sample_id,task,stage,target_anchor,history_start_anchor,history_length,candidate_id,candidate_source,deleted_position,candidate_raw_rank,candidate_deduplicated,exact_physical_kl,action_only_risk,adjacent_only_risk,dense_actual_boundary_energy,eligible_count,cache_length_prequery,cache_length_baseline,cache_length_candidate,candidate_replay_max_abs_error,multi_all_endpoint_risk,multi_uniform8_endpoint_risk,multi_inherited3_endpoint_risk,multi_pair_endpoint_risk,multi_three_endpoint_risk,probe_b27_path_k1_risk,probe_b27_path_k2_risk,probe_b27_path_k4_risk,probe_b27_path_k8_risk,theory_b1_risk,probe_b1_risk,b1_theory_u_norm,b1_local_r_norm,b1_actual_boundary_norm,b1_deleted_attention_mass_mean,b1_deleted_value_norm,b1_deleted_key_norm,b1_action_state_ratio,theory_b5_risk,probe_b5_risk,b5_theory_u_norm,b5_local_r_norm,b5_actual_boundary_norm,b5_deleted_attention_mass_mean,b5_deleted_value_norm,b5_deleted_key_norm,b5_action_state_ratio,theory_b8_risk,probe_b8_risk,b8_theory_u_norm,b8_local_r_norm,b8_actual_boundary_norm,b8_deleted_attention_mass_mean,b8_deleted_value_norm,b8_deleted_key_norm,b8_action_state_ratio,theory_b11_risk,probe_b11_risk,b11_theory_u_norm,b11_local_r_norm,b11_actual_boundary_norm,b11_deleted_attention_mass_mean,b11_deleted_value_norm,b11_deleted_key_norm,b11_action_state_ratio,theory_b15_risk,probe_b15_risk,b15_theory_u_norm,b15_local_r_norm,b15_actual_boundary_norm,b15_deleted_attention_mass_mean,b15_deleted_value_norm,b15_deleted_key_norm,b15_action_state_ratio,theory_b19_risk,probe_b19_risk,b19_theory_u_norm,b19_local_r_norm,b19_actual_boundary_norm,b19_deleted_attention_mass_mean,b19_deleted_value_norm,b19_deleted_key_norm,b19_action_state_ratio,theory_b23_risk,probe_b23_risk,b23_theory_u_norm,b23_local_r_norm,b23_actual_boundary_norm,b23_deleted_attention_mass_mean,b23_deleted_value_norm,b23_deleted_key_norm,b23_action_state_ratio,theory_b27_risk,probe_b27_risk,b27_theory_u_norm,b27_local_r_norm,b27_actual_boundary_norm,b27_deleted_attention_mass_mean,b27_deleted_value_norm,b27_deleted_key_norm,b27_action_state_ratio
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_v_ridge_74,v_ridge,74,0,False,2.3252944769016194e-06,0.03229740488147777,0.034062921020321935,0.2689236407316511,93,128,129,128,,2.3283093554728608e-06,4.4104807107306007e-07,4.337587660229272e-07,4.821744894693413e-09,6.257097885378085e-09,1.9507545520690674e-06,1.9506179881725373e-06,1.9505925564984095e-06,1.950580344636598e-06,1.499809264360838e-10,1.4753480842112183e-10,0.004830027031198466,0.006990835200538542,0.006989478326534917,0.00013861000479664654,4.92659854888916,778.4987182617188,0.0004087617962335444,2.8194589751871932e-12,3.9340320749927743e-10,0.00028917326837296696,0.0002974779163136132,0.007032086341474935,4.458492639969336e-06,7.088335990905762,21.978317260742188,8.618308241705502e-06,2.945294465085236e-11,4.855505661522996e-10,0.0010202860467281734,0.001127281706138741,0.004938602168168343,3.402949732844718e-05,6.326544284820557,33.85591125488281,2.7478994831405477e-05,5.879291938377582e-11,4.5413729307954665e-10,0.0005421518659719954,0.0004906510573140796,0.004354820926155182,8.646531568956561e-06,9.123833656311035,24.42937469482422,1.2495631665426914e-05,1.1509602611250858e-09,1.1032790805893956e-08,0.0027502486741341,0.002588854882548464,0.00637795919249664,4.6262623072834685e-05,11.328709602355957,22.090229034423828,5.468298213773883e-05,4.459255832549175e-08,6.44304815341539e-08,0.0057123551928461875,0.006621933291529189,0.012234471674250609,8.721472113393247e-05,10.548992156982422,25.277250289916992,0.00011685777403044793,4.608833627280508e-09,5.223543676259341e-07,0.01213726489945291,0.01239666481017194,0.10467899554384726,0.00010912666766671464,13.781806945800781,22.331607818603516,0.00011259173305174736,4.471259140061411e-07,1.9508542040482e-06,0.10904828534692027,0.11464292653074204,0.25382363949374,0.000350834772689268,36.90471649169922,19.948440551757812,0.0004465015769177689
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_key_query_25,key_query,25,1,True,0.029538056075675327,100.6201975311709,110.16069790699589,459.18744387137446,93,128,129,128,,0.025881524333531622,0.011301777278507312,0.011552969070713877,1.4753669321177962e-06,8.198170654039592e-05,0.02696259547494051,0.02686171240754353,0.026835735925684084,0.02682915193847233,1.0641951045444143e-09,1.124316110054553e-09,0.004291791119413962,0.0063803127081005035,0.006376025180205655,0.00013328043860383332,4.936966896057129,778.5771484375,0.0003730638769590737,1.996348797211348e-09,8.225748069540046e-08,0.021364184360642715,0.022491935555949808,0.04984550563559516,0.0003716138598974794,7.925846099853516,18.12742805480957,0.0006516195755835359,3.726220812584429e-09,2.6084925272268475e-08,0.01944225221309889,0.0187820929489623,0.047872893528224006,0.0006833818624727428,6.469720840454102,33.80443572998047,0.00045783856178713804,1.966229900603398e-08,8.365446413770186e-08,0.0077454886006860235,0.00754766012028992,0.03613162192813205,0.0001823513739509508,7.890273571014404,17.757122039794922,0.00019221966281956332,8.899855351578341e-05,0.00012301495893593398,0.943786485087688,0.8712521936115161,0.8876002268506644,0.02181369997560978,8.590755462646484,16.39036750793457,0.018402989082889402,3.6913675637836874e-05,0.00029124352424259774,0.27323175679677997,0.2799895599842282,0.7742395519051122,0.005867630243301392,7.524219036102295,20.469890594482422,0.004940997634841134,1.5101146792339951e-06,0.00029343491417462854,0.09064563843623658,0.08953568229817707,1.6303496814540406,0.0008978705736808479,13.42782974243164,17.60210609436035,0.0008132007918493194,0.011945694220298229,0.02682904860565119,7.935271827741587,8.304054806199973,12.544727935257775,0.020284412428736687,50.85563659667969,15.2738037109375,0.03234193053145419
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_age_4,age,4,0,False,7.318654246881199e-07,0.011664155292864884,0.014094652417725617,0.1266658764992636,93,128,129,128,,7.296234315190683e-07,3.120401646602056e-08,5.0900419715616365e-08,1.6839953268345304e-10,4.3750705389906757e-08,6.748538115251574e-07,6.748927307985604e-07,6.748682700961081e-07,6.748888596596367e-07,8.215668917901083e-11,7.070075274878156e-11,0.0015909722794423483,0.002317159515758139,0.002323423135988801,5.217493526288308e-05,3.5669851303100586,778.8583984375,0.0001354868565272403,1.7571540984061007e-11,1.3239137415773028e-07,0.001984680388876661,0.002062305682922098,0.10407971271489731,4.919030470773578e-05,7.620412826538086,18.461536407470703,5.974758154923333e-05,8.71850652375268e-11,8.539817093193867e-08,0.0045081930491407025,0.004432080504818644,0.06779553100133849,8.230140520026907e-05,6.296531677246094,33.97175979614258,0.00010803787253981679,2.0751274014601934e-10,7.651098563638301e-08,0.0019507915798665351,0.001986504217797328,0.05624769878842639,5.576639887294732e-05,8.479736328125,18.977916717529297,5.059119844415774e-05,4.3952317161753283e-08,2.8640572340833704e-08,0.010116550575807905,0.008022988770528075,0.05138865591536768,0.00025109632406383753,9.230497360229492,19.743364334106445,0.0001694652545368591,3.3275716229441494e-08,9.021551792884721e-07,0.008342072444431104,0.008095977803695462,0.054181544453290396,0.00010570423910394311,10.128425598144531,23.026649475097656,0.00014287035267328865,1.0932296822689243e-10,7.327944140599312e-07,0.0018858110530668305,0.001857037186892019,0.05665660507707125,3.0823928682366386e-05,11.252368927001953,19.28680992126465,1.6866394180646888e-05,1.4777975717503495e-09,6.745611627372505e-07,0.006401065648536564,0.006354446294266648,0.06256444147276145,8.4000697825104e-05,19.834800720214844,15.525497436523438,2.4748760143247945e-05
synthetic_niah_111,niah_single_1,diagnostic,40,32,8,physical_delete_random_21,random,21,0,False,2.8856086781608656e-05,0.854200029647969,1.0236048561932352,4.2631110262835,93,128,129,128,,2.7330466823930312e-05,5.451364690490655e-06,5.20622408827176e-06,2.090246670864929e-08,1.585518441278222e-08,4.1081188865521416e-05,4.108117404441592e-05,4.1080442473467134e-05,4.108109873814884e-05,1.4440537109558846e-08,1.4480676169555904e-08,0.027224805415462867,0.037757332407354724,0.03776322457020368,0.0007449727854691446,5.808436393737793,776.9461059570312,0.0022077126084489,9.939586977793581e-13,3.4986852497419926e-08,0.00021629219715698625,0.0002190874961421414,0.03845775105942741,4.7446660573768895e-06,6.7645440101623535,23.029098510742188,6.347239475974618e-06,7.250340949702001e-12,3.461588403524173e-08,0.000413628432805692,0.00040679260557133733,0.027102056538938834,1.5288525901269168e-05,6.800115585327148,34.511775970458984,9.916112223835711e-06,2.1181235846543695e-10,3.0593754466398546e-08,0.0007701242695820962,0.0006507224675794757,0.02216549105327563,3.082411058130674e-05,6.546737194061279,20.6613712310791,1.657224243192822e-05,1.973166452969087e-09,3.259036388501178e-08,0.0037793945504715075,0.0033986227697785257,0.020998638465399695,4.174786226940341e-05,11.035676956176758,19.33269691467285,7.178727145561914e-05,1.0955243385492254e-08,3.157812997122535e-08,0.002729469541280438,0.003073784222923621,0.02162294099333038,3.4331354981986806e-05,11.35198974609375,25.189594268798828,5.424331027318703e-05,2.020008459823917e-08,1.806232985272142e-05,0.003994620996547825,0.004510971861450466,0.19000063220614816,6.596937600988895e-05,11.950227737426758,21.709720611572266,4.097054711131859e-05,5.019601953906846e-06,4.1087197479307194e-05,0.31876536012048823,0.3398692572475437,0.9122041299978432,0.0020712874829769135,22.016286849975586,18.77069854736328,0.00132369404636758
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_attention_94,attention,94,0,False,1.2133075099112253e-08,0.00010324953309014503,0.00011094588785557659,0.0014719150082573816,93,128,129,128,0.0,1.1893691857227761e-08,3.267186707789001e-10,1.0372849202786482e-10,4.398290299279879e-11,1.9918732361881475e-10,1.1863766461512576e-08,1.186309831083612e-08,1.1863648209262136e-08,1.1863940846675394e-08,1.1554835211569967e-10,1.1696965798688682e-10,0.0006671654827993184,0.001014423491339046,0.0010193655707872505,2.3425718609360047e-05,4.63233757019043,778.4900512695312,5.141731496069737e-05,8.857831687870435e-11,3.5024356201472217e-09,0.0018185585653080862,0.0019205769326908174,0.004653420357645822,2.6750049073598348e-05,7.430859565734863,22.244491577148438,5.1488799342319155e-05,2.8188420943795373e-11,4.600995875118268e-09,0.0011086390150815344,0.0011833141325711368,0.004486605814845847,2.5150366127490997e-05,6.501864433288574,34.074310302734375,2.8018571025811256e-05,1.6762349208293128e-10,5.66852632935698e-09,0.0010458453267104264,0.0009060364839410913,0.007206197808138635,2.2468637325800955e-05,8.629892349243164,23.334678649902344,2.1316828822627074e-05,1.946417486728915e-11,1.0451857615621327e-08,0.0003667637052323693,0.0003044999834780787,0.007071120236440702,6.6638222051551566e-06,10.675227165222168,22.156064987182617,5.964812479979294e-06,1.8199697033958984e-10,1.4446116910829159e-08,0.0007433410880405939,0.0007322958160992606,0.006153260022512338,9.518626939097885e-06,8.41299057006836,23.592063903808594,1.1516784926390752e-05,1.5038667898736304e-11,1.2207529211670845e-08,0.0006505047286427554,0.0006049450705278076,0.0077602505570403746,1.0855456821445841e-05,11.705327987670898,21.73346710205078,5.086158589647062e-06,5.0726375903259693e-11,1.1949601054794224e-08,0.0026218939632236095,0.0025376304458431874,0.012175480056553308,1.562631041451823e-05,34.093910217285156,20.56072235107422,1.0183245877722551e-05
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_value_norm_24,value_norm,24,0,False,6.537144678931198e-06,0.06705377690132733,0.06506424454761894,0.5351080772514855,93,128,129,128,,6.4761475683382155e-06,1.4634254305524903e-07,2.5242246343785946e-07,1.4697799809768963e-07,9.578290625944665e-08,6.525362402153652e-06,6.525295180585523e-06,6.5253800297326815e-06,6.525646276497063e-06,4.43151627041515e-11,4.442392797054139e-11,0.000651179559689808,0.0008420837930351816,0.0008422706887598345,7.921519136289135e-05,3.519266128540039,779.1580810546875,4.268206324030941e-05,1.1890103194144225e-07,1.237129110875164e-07,0.01561253066827669,0.014190158511297294,0.06896860323477519,0.00043907505460083485,4.169556140899658,15.419534683227539,0.00038042434634484346,1.615078990934159e-08,2.4844629819000224e-07,0.011952119896135751,0.012559480274857157,0.05114860217521274,0.0004268928896635771,5.18339729309082,32.840999603271484,0.00029738400010802355,7.938642310826142e-08,3.837232094382691e-06,0.018428242890228114,0.017479767547010618,0.0714611816916345,0.0007736051920801401,6.132535934448242,16.047853469848633,0.00041125630067140193,1.6028682718350349e-07,2.4766635429347445e-06,0.013152846424064763,0.011534744583002032,0.09393560146932654,0.0002743657969404012,8.330575942993164,15.186332702636719,0.00022595268366251733,2.3646678471225813e-08,4.070717774649863e-06,0.012820462117153335,0.011796834571312078,0.11042745439596553,0.0003255386545788497,6.347468376159668,19.326704025268555,0.00018552831189683677,1.0130934122459681e-07,5.594546082340684e-06,0.034572380366197746,0.03516107937109215,0.18254638955659835,0.0009062147582881153,7.168334007263184,16.52153205871582,0.0002956215937233956,4.8530020094219384e-08,6.525909450925385e-06,0.08113580507830448,0.08493608983474225,0.26264534416621654,0.0032751914113759995,9.333333969116211,13.7108154296875,0.0003408396553943928
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_aov_84,aov,84,1,True,1.215667958775064e-07,0.000186196802497236,0.00018370726744808654,0.003319095038901484,93,128,129,128,,1.203532577434297e-07,2.808216481436954e-10,2.0432333796543137e-10,3.154289193402099e-11,3.0252241823295933e-11,1.21170848440546e-07,1.211739378825105e-07,1.2116505979377595e-07,1.2116636555825958e-07,1.5345239239578163e-10,1.7467724453836507e-10,0.0011858130625280099,0.0016054704934614378,0.0016030369426438856,0.0001770077651599422,3.605106830596924,779.23828125,8.137526656983046e-05,4.8712055510188545e-11,1.2898588789682927e-07,0.0003393966103215062,0.0003080543441935444,0.010677377644252585,8.740954399399925e-06,7.175924301147461,21.891307830810547,8.258637310867128e-06,1.7788736361467786e-11,1.0761334771910796e-07,0.0009026831616498943,0.000945341988258387,0.008056610967213735,2.9790862754452974e-05,6.544585227966309,33.058616638183594,2.2383854728538813e-05,7.068388392998299e-12,1.2042344237372688e-07,0.00020545463184256526,0.00019174075550817545,0.00777030377363825,5.163838068256155e-06,8.16086483001709,24.341474533081055,4.511192359175145e-06,9.066975338756639e-12,1.1507543211568077e-07,0.00016338924089869255,0.0001550311907014538,0.007342244435373619,2.5117260520346463e-06,10.548833847045898,25.900789260864258,3.036886802158575e-06,1.3154789506986849e-11,1.2452440000502865e-07,0.00020935878134114896,0.00019450782735708178,0.008227169421267805,3.89423621527385e-06,10.611759185791016,26.165393829345703,3.059016267638233e-06,1.027582839261387e-11,1.201977834445079e-07,0.0004692410847252365,0.0005073572849447038,0.013019573409821399,5.18365777679719e-06,11.866604804992676,23.881771087646484,4.2656759077151605e-06,1.9573096269697425e-12,1.208852168332582e-07,0.00047543910289957653,0.0002540747866343434,0.01721993156057331,4.423557129484834e-06,15.365121841430664,22.669357299804688,1.0195755760519027e-06
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_aor_93,aor,93,2,True,1.356606124226458e-07,0.00022905710082954105,0.0002263172757276578,0.004198158431358706,93,128,129,128,,1.3469368267953082e-07,1.4299107137120505e-10,1.3687543780448316e-10,3.110086110338297e-11,2.0223915445877156e-11,1.3523185816371552e-07,1.3523548619950778e-07,1.3524429059075162e-07,1.3523476445398202e-07,1.6765809238695104e-10,1.571305541375711e-10,0.001515387808359324,0.0020215107852612465,0.0020189304068807205,0.00024003023281693459,3.605106830596924,779.23828125,0.00010246278564095729,1.1803123839645165e-11,1.4781674437948204e-07,0.00022520244732843919,0.00020556328949297877,0.01202626698245236,6.0077632042521145e-06,7.228839874267578,22.152610778808594,5.510951831553075e-06,3.0956511758944595e-11,1.3053098989159655e-07,0.00046802628824916674,0.0004888882130424492,0.00914931886376326,1.4163880223350134e-05,6.50049352645874,33.01581573486328,1.1575919482216049e-05,1.5633119263731623e-12,1.421628570499482e-07,0.000151961276242431,0.00012867388531877412,0.009016076280199284,2.814562549247057e-06,8.273910522460938,24.451847076416016,3.027382711291562e-06,3.86517013809956e-12,1.3359329512179212e-07,8.72007569444047e-05,8.22492928993679e-05,0.008564637494299412,1.4071812302063336e-06,10.443340301513672,26.052017211914062,1.611171216339133e-06,1.1522145704146098e-11,1.3911092504111816e-07,0.00016881250794702625,0.00015683391660238676,0.00925067356143136,2.5761439701454947e-06,10.51605224609375,25.937763214111328,2.466520287244634e-06,3.0750008508818313e-12,1.3473392613493594e-07,0.0002570830484939731,0.00026365208973490415,0.014539972310024107,3.3497062759124674e-06,11.849374771118164,23.818580627441406,2.2166910786025487e-06,4.545411892927946e-12,1.353133200622216e-07,0.0004306507193369509,0.00024276761839796165,0.019149566693357628,4.728766271000495e-06,15.185367584228516,22.531442642211914,9.742010911577514e-07
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_v_ridge_74,v_ridge,74,0,False,8.117188745004303e-07,0.0005236650867124626,0.0005084538656806055,0.019546094830183162,93,128,129,128,,8.147674601759994e-07,2.833222758382288e-09,1.9216194144564642e-08,8.99336943252575e-09,1.2322992464336945e-09,8.117471187423907e-07,8.118138442911424e-07,8.117650637371647e-07,8.117160696877873e-07,1.8612327348912832e-08,1.86689860836846e-08,0.0069862328633581465,0.010031157098761434,0.010035172666739008,0.00017581404244992882,4.92659854888916,778.4987182617188,0.0005084416600865828,1.0299296078614524e-09,4.427921383166043e-07,0.004282983957051432,0.004134717557905169,0.01763389403790897,5.305491140461527e-05,7.088335990905762,21.978317260742188,0.00011084775571987737,9.34151508630418e-09,8.849610012765354e-07,0.0037591029545425945,0.00476556438472774,0.019262817581148464,9.246545232599601e-05,6.326544284820557,33.85591125488281,0.00011283927109147721,2.205919413410243e-11,7.862196659256561e-07,0.0004130918758103351,0.0003487622875727266,0.021646373139774727,4.930207524012076e-06,9.123833656311035,24.42937469482422,8.20552606406855e-06,1.517910277358257e-11,7.887201814501133e-07,0.00022557769012172891,0.00019141414520714256,0.020820470645971107,3.333560243845568e-06,11.328709602355957,22.090229034423828,3.74958799384739e-06,2.8371476161584124e-11,7.806987285596334e-07,0.00030516557219297235,0.00028357534985204213,0.021028165056681432,5.2547716222761665e-06,10.548992156982422,25.277250289916992,4.459777378038853e-06,1.1287872943124018e-11,7.895121278298986e-07,0.0005538443416607071,0.0005551056714661857,0.03400877802001261,5.631954991258681e-06,13.781806945800781,22.331607818603516,4.667127011426335e-06,9.997426140560979e-11,8.114881413262727e-07,0.002725792952337755,0.0029310776784204485,0.04558276664612754,1.1720294423867017e-05,36.90471649169922,19.948440551757812,1.1762108519367939e-05
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_key_query_41,key_query,41,0,False,8.023150049073745e-05,0.22495825731796293,0.2182262736733192,3.4534260283568727,93,128,129,128,,7.821845244781371e-05,1.3406616686334417e-06,4.930622386796067e-07,5.459281513423253e-07,5.238452017084075e-07,8.119739729131213e-05,8.119843356187454e-05,8.119680294268322e-05,8.119662599925066e-05,5.792059694701806e-10,5.324497606488301e-10,0.0012291042897264912,0.0016293574145223011,0.001629926042824189,7.308686326723546e-05,3.1908457279205322,779.73486328125,8.258600484049736e-05,6.613332057904596e-08,3.444981072712452e-08,0.00548046034440585,0.004896068755604809,0.02192824120846164,0.00014066736912354827,5.303289890289307,17.127832412719727,0.0001312588407329982,2.3998785284349384e-07,1.0660945104068583e-06,0.02627085459787616,0.027638226589529215,0.0838569835642275,0.0011197736021131277,4.492206573486328,32.79692840576172,0.0006544193071062102,5.142271858017759e-07,3.265143911247107e-05,0.06546086552320811,0.07494664377185685,0.19442906648295108,0.0014078059466555715,11.055191040039062,17.63402557373047,0.0017633117478511563,4.376335517789875e-07,1.4010253471974377e-05,0.08948258556546031,0.07588154360798319,0.2291206950595657,0.0008545068558305502,11.580015182495117,21.82056999206543,0.0014864341637823952,4.845846057261134e-08,4.662971460631712e-05,0.015266686274063784,0.015581728812219938,0.294308466248252,0.0002515889937058091,8.640506744384766,21.355520248413086,0.0002450531814691659,1.293975731844181e-07,7.991507681344694e-05,0.06270547715050052,0.06253689852378169,0.4774858316159417,0.0013221526751294732,6.943716049194336,16.35081672668457,0.0005257875451718356,4.3854721092702765e-08,8.117648376790472e-05,0.06361614328442754,0.06304902428140069,0.6997335821883506,0.0018767528235912323,11.09400463104248,15.217702865600586,0.0002530091478291152
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_age_4,age,4,0,False,5.072607688367815e-07,0.007151922630642422,0.006296974312755394,0.060342846308644414,93,128,129,128,,4.957151892666563e-07,1.2125203731923188e-08,1.1119676962974392e-08,8.425516116873199e-10,1.7774876703678536e-08,4.866528208668716e-07,4.866656199443975e-07,4.86672305940745e-07,4.866435822510585e-07,8.755418262773214e-12,1.0042319207018026e-11,0.0004111557892530308,0.000558591911518149,0.0005611601399913038,5.0969352741958573e-05,3.5669851303100586,778.8583984375,2.831292502021454e-05,1.863924183811164e-09,1.8235192948023353e-07,0.001907658090358094,0.0018027352242019773,0.05073910149424376,4.383994746604003e-05,7.620412826538086,18.461536407470703,4.832957776714535e-05,1.972065721159547e-10,5.096453080398281e-08,0.0026086296368591443,0.002629807934032741,0.03266896102617517,5.254583084024489e-05,6.296531677246094,33.97175979614258,6.226872337258147e-05,3.2168660431938217e-10,5.86447374266536e-08,0.001207675306353127,0.0010715272070063626,0.027467027117567714,3.386448952369392e-05,8.479736328125,18.977916717529297,2.521042193707889e-05,1.095339424181743e-08,4.68829642850401e-07,0.004516084676564607,0.0040463645736334465,0.04213798602266543,6.882232264615595e-05,9.230497360229492,19.743364334106445,7.926373470260776e-05,4.520665899175892e-10,4.628647547991638e-07,0.0015776504239490056,0.001504344662099399,0.03655825339627413,2.6948046070174314e-05,10.128425598144531,23.026649475097656,2.3658764050912402e-05,5.34746453565685e-10,4.6488622372760986e-07,0.0030946637957003434,0.0029916702394125303,0.04696519785048846,4.512632222031243e-05,11.252368927001953,19.28680992126465,2.5152877553500257e-05,1.1309801100795736e-09,4.862473525119352e-07,0.011954259116747567,0.01203606594905695,0.070241317713735,0.00016628042794764042,19.834800720214844,15.525497436523438,4.829947526855331e-05
synthetic_niah_111,niah_single_1,diagnostic,64,32,32,physical_delete_random_12,random,12,0,False,1.401513114581397e-05,0.06337293438033755,0.05950342669047254,0.6040870737856396,93,128,129,128,,1.398045988130201e-05,2.0298139961505304e-07,4.471533209649643e-08,1.2184381006467577e-08,3.277893955410108e-08,1.3987851362973853e-05,1.3987928076193614e-05,1.398738684788264e-05,1.3987411148090969e-05,6.89909682532772e-11,1.0190924407153522e-10,0.0006162713883729755,0.0008090855474597113,0.0008089205295439747,4.255809108144604e-05,3.1908457279205322,779.73486328125,4.100950616686786e-05,2.9236238299412622e-08,4.126343760051858e-08,0.005341787190196545,0.004640786885236634,0.028474094124984882,0.0001618463866179809,5.259395599365234,16.142833709716797,0.0001244149821114624,1.911409113404342e-09,9.903575104463526e-08,0.007472099530429957,0.007917133380248385,0.024342626753397257,0.0002069198089884594,4.455854415893555,33.273468017578125,0.00018746227889066057,4.344922641998512e-07,5.787847922295681e-07,0.03558578887770117,0.03164092562571705,0.03963568637224639,0.0008104133303277194,8.393939971923828,17.080524444580078,0.0007444338139883761,7.659227311727982e-09,3.658001332242284e-06,0.006718653488530347,0.006005640664252994,0.08972345327032394,0.0001601622352609411,10.343210220336914,19.19976043701172,0.00011764375148804006,1.1000627452345482e-08,7.902715782080966e-06,0.008866799472613684,0.0075934559396580266,0.13324755088999074,0.00012471717491280288,13.86519718170166,23.323131561279297,0.00011942195624017055,1.3009000201928586e-08,1.204806732449566e-05,0.01753975178311884,0.017108026159226228,0.1765639153800177,0.0002653124975040555,9.464502334594727,19.62392234802246,0.0001438380746300425,3.785000319563337e-08,1.3982956737246558e-05,0.05413710936164372,0.04883275086693702,0.3163065298831811,0.0007997665670700371,17.515182495117188,15.30615234375,0.00019596072776402915
