sample_id,task,cycle,offset,inside_position,outside_position,inside_attn,outside_attn,attn_margin,layers_swapped,base_kl,swap_kl,swap_regret,inside_delta_l0,inside_delta_mean,inside_pv_l0,inside_pv_mean,inside_vn_l0,inside_vn_mean,outside_delta_l0,outside_delta_mean,outside_pv_l0,outside_pv_mean,outside_vn_l0,outside_vn_mean,delta_diff,pv_diff,vn_diff,regret_negative,regret_positive
synthetic_niah_87,niah_single_1,32,16,1135,748,0.0004944801330566406,0.00043961405754089355,5.486607551574707e-05,1,0.03426717594265938,0.03426274657249451,-4.429370164871216e-06,0.00017015281810017768,0.001002068310829607,0.4823289141058922,20.259615392527646,0.27979615330696106,11.785864531166023,0.0001674262348387856,0.009168377389854468,0.4823289141058922,21.597774383715457,0.27979615330696106,12.542266321678957,-0.008166309079024861,-1.338158991187811,-0.7564017905129337,True,False
synthetic_niah_87,niah_single_1,32,32,1011,685,0.0005213692784309387,0.0004151538014411926,0.0001062154769897461,4,0.03426717594265938,0.03425237536430359,-1.4800578355789185e-05,0.00014728815494891023,0.0010065174670618798,0.4395107217133045,22.16313063632697,0.24894455075263977,12.860991117027071,0.00013373201011290803,0.011757695757762261,0.4823289141058922,20.612955399271513,0.27979615330696106,11.827004762987295,-0.01075117829070038,1.5501752370554556,1.0339863540397758,True,False
synthetic_niah_87,niah_single_1,36,1,1082,938,0.00022105872631072998,0.00021869689226150513,2.3618340492248535e-06,1,0.03776512295007706,0.03775539994239807,-9.723007678985596e-06,0.00010269260673112512,0.00016726528026763296,0.5187519043684006,20.636752511478132,0.29447469115257263,11.932798919578394,8.571552735148202e-05,0.00011514672672799066,0.5187519043684006,20.828071816513937,0.29447469115257263,12.025398791664177,5.2118553539642296e-05,-0.19131930503580463,-0.09259987208578302,True,False
synthetic_niah_87,niah_single_1,36,2,152,887,0.00022319704294204712,0.00021795183420181274,5.245208740234375e-06,1,0.03776512295007706,0.03770070895552635,-6.441399455070496e-05,0.00012075551258661221,0.0002566513412794396,0.5666481330990791,23.28794734759463,0.3228532373905182,13.354407998422781,0.00011342511550083145,0.00023004777633762864,0.4823289141058922,19.26109941696955,0.27979615330696106,11.20957699418068,2.660356494181096e-05,4.026847930625081,2.1448310042421017,True,False
synthetic_niah_87,niah_single_1,36,4,1003,1119,0.00022354722023010254,0.00021646171808242798,7.0855021476745605e-06,1,0.03776512295007706,0.03774671256542206,-1.841038465499878e-05,0.00011040063911593734,0.00022756359613169193,0.5666481330990791,22.072664202501375,0.3228532373905182,12.712790890700287,8.829747844174562e-05,0.0008699455885443383,0.4395107217133045,20.063593457556433,0.24894455075263977,11.648133508861065,-0.0006423819924126463,2.0090707449449425,1.064657381839222,True,False
synthetic_niah_87,niah_single_1,36,8,891,569,0.00023111701011657715,0.00021266937255859375,1.84476375579834e-05,1,0.03776512295007706,0.0377412848174572,-2.3838132619857788e-05,9.74598745244748e-05,0.0001971226206917266,0.514636792242527,24.280936473566626,0.298468679189682,13.926082025799486,5.8696806320313044e-05,0.00022834911335066642,0.3838724456727505,15.865196543538737,0.21148130297660828,9.329210955235693,-3.122649265893982e-05,8.41573993002789,4.596871070563793,True,False
synthetic_niah_87,niah_single_1,36,16,807,954,0.00024421513080596924,0.00020150095224380493,4.271417856216431e-05,1,0.03776512295007706,0.03778932988643646,2.4206936359405518e-05,0.00011569188973226119,0.00020022580833852407,0.5504622384905815,20.14500718191266,0.31137970089912415,11.561172176566389,8.156921313684506e-05,9.351546286382216e-05,0.514636792242527,21.839443447275293,0.298468679189682,12.562074365715185,0.00010671034547470192,-1.6944362653626328,-1.0009021891487961,False,True
synthetic_niah_87,niah_single_1,36,32,945,1019,0.0002649575471878052,0.0001842305064201355,8.072704076766968e-05,1,0.03776512295007706,0.03774024173617363,-2.4881213903427124e-05,0.00010770550741412421,0.00012070047116970646,0.514636792242527,21.950902733537887,0.298468679189682,12.622624759044912,8.549033447380339e-05,0.00013129868236018262,0.5187519043684006,20.890258783060645,0.29447469115257263,12.030314058893257,-1.0598211190476154e-05,1.0606439504772425,0.5923107001516552,True,False
synthetic_niah_87,niah_single_1,40,1,750,972,0.0002945512533187866,0.0002942085266113281,3.427267074584961e-07,2,2.408364525763318e-05,2.4224331355071627e-05,1.4068609743844718e-07,7.976712144497355e-05,0.0008159111179749287,0.4395107217133045,22.19887876034611,0.24894455075263977,12.921418664356073,0.00013535424876209845,0.0004610477086021013,0.514636792242527,21.60982544057899,0.298468679189682,12.432990139557255,0.0003548634093728274,0.5890533197671175,0.4884285247988185,False,True
synthetic_niah_87,niah_single_1,40,2,160,1120,0.00029537826776504517,0.00028939545154571533,5.982816219329834e-06,1,2.408364525763318e-05,2.401816163910553e-05,-6.548361852765083e-08,0.0001139815986919146,0.0002311260918827064,0.4395107217133045,18.890668753638035,0.24894455075263977,10.887164720230633,0.00015788685772122335,0.000366052649979033,0.5666481330990791,21.48452105042007,0.3228532373905182,12.388397071924475,-0.00013492655809632661,-2.5938522967820354,-1.501232351693842,True,False
synthetic_niah_87,niah_single_1,40,4,142,1094,0.0003000423312187195,0.00028818100690841675,1.1861324310302734e-05,2,2.408364525763318e-05,2.3265070922207087e-05,-8.185743354260921e-07,0.00010272023992108359,0.0005834662948436512,0.4395107217133045,19.149955881345605,0.24894455075263977,11.043552087412941,0.0001396173049670324,0.00027925825366930605,0.4823289141058922,18.852790617487496,0.27979615330696106,10.961627941164705,0.0003042080411743451,0.2971652638581084,0.08192414624823563,True,False
synthetic_niah_87,niah_single_1,40,8,569,1191,0.0003124028444290161,0.0002832338213920593,2.9169023036956787e-05,1,2.408364525763318e-05,2.4037020921241492e-05,-4.662433639168739e-08,8.907424619586379e-05,0.00016216437141662135,0.3838724456727505,15.865196543538737,0.21148130297660828,9.329210955235693,0.00015174342479440384,0.004989182439715023,0.5187922716140747,24.69770972016785,0.3052665591239929,14.094344150688913,-0.004827018068298401,-8.832513176629114,-4.76513319545322,True,False
synthetic_niah_87,niah_single_1,40,16,900,994,0.0003300681710243225,0.00027204304933547974,5.8025121688842773e-05,6,2.408364525763318e-05,2.25731564569287e-05,-1.5104888007044792e-06,0.00015989044027264754,0.000571155843314624,0.514636792242527,22.10969709687763,0.298468679189682,12.716846923861238,0.0001387303426589881,0.00032406235463665486,0.5666481330990791,21.793130821858842,0.3228532373905182,12.568356594277752,0.00024709348867796917,0.3165662750187863,0.1484903295834865,True,False
synthetic_niah_87,niah_single_1,40,32,1021,780,0.0003557130694389343,0.0002551078796386719,0.00010060518980026245,1,2.408364525763318e-05,2.4172586563508958e-05,8.89413058757782e-08,0.00019160976097509774,0.00034491696945485967,0.5666481330990791,21.835917408267658,0.3228532373905182,12.58437972350253,0.00014193417939623032,0.00031795319976304605,0.5504622384905815,20.30606039861838,0.31137970089912415,11.653780790666739,2.6963769691813614e-05,1.5298570096492767,0.9305989328357906,False,True
synthetic_niah_87,niah_single_1,44,1,1060,101,0.00027092546224594116,0.00026875734329223633,2.168118953704834e-06,5,5.960680837802101e-10,5.963859961433116e-10,3.179123631014136e-13,8.371337551693614e-05,0.00027774954727583575,0.3838724456727505,15.846521959743566,0.21148130297660828,9.315712150600222,7.422840323556557e-05,0.0007434290148158082,0.3838724456727505,20.100315070814556,0.21148130297660828,11.553438445760143,-0.00046567946753997243,-4.253793111070991,-2.2377262951599217,False,False
synthetic_niah_87,niah_single_1,44,2,797,984,0.0002717897295951843,0.00026658177375793457,5.207955837249756e-06,8,5.960680837802101e-10,5.96914906392243e-10,8.468226120328382e-13,0.00011705432848430064,0.0015285537764054959,0.4823289141058922,20.905291494189036,0.27979615330696106,12.171628658142355,8.872946611759858e-05,0.001373155535230344,0.4395107217133045,21.761128295006024,0.24894455075263977,12.554600943293837,0.00015539824117515185,-0.8558368008169879,-0.38297228515148163,False,False
synthetic_niah_87,niah_single_1,44,4,777,769,0.00027707964181900024,0.0002643316984176636,1.274794340133667e-05,8,5.960680837802101e-10,5.956256043937458e-10,-4.4247938646435614e-13,7.626803833460372e-05,0.0014378926442442591,0.4395107217133045,22.627038591023947,0.24894455075263977,13.125617707769075,0.00014748280068488384,0.0010962046970533674,0.5666481330990791,22.32804584585958,0.3228532373905182,12.847560787366497,0.0003416879471908917,0.2989927451643659,0.27805692040257846,False,False
synthetic_niah_87,niah_single_1,44,8,1101,856,0.00028318166732788086,0.00025976449251174927,2.3417174816131592e-05,2,5.960680837802101e-10,5.962376703472216e-10,1.6958656701149266e-13,8.189504683286941e-05,0.0008230001958998577,0.4395107217133045,21.31051375830753,0.24894455075263977,12.332011378473705,0.00013063738754226506,0.0005161751171023354,0.4823289141058922,20.82940680326687,0.27979615330696106,12.155813070635,0.00030682507879752226,0.4811069550406586,0.17619830783870505,False,False
synthetic_niah_87,niah_single_1,44,16,1150,963,0.0003021657466888428,0.00024884194135665894,5.332380533218384e-05,8,5.960680837802101e-10,5.957769833031534e-10,-2.9110047705671604e-13,8.975750148465522e-05,0.0003982836291374328,0.3838724456727505,15.682249133785566,0.21148130297660828,9.227691709167427,0.00010657309567108086,0.00020324859546470996,0.514636792242527,21.718248308946688,0.298468679189682,12.490125342375702,0.00019503503367272282,-6.0359991751611215,-3.262433633208275,False,False
