anchor,average_delta_nll,change_point,change_point_method,config_hash,cumulative_delta_nll,delta_nll_curvature,delta_nll_slope,first_large_loss_spike,git_commit,head,lag,layer,model,run_id,running_max_delta_nll,sample_id,seed,signal_kind,strategy,target_horizon,task,cosine_similarity,normalized_l2_drift,score_autocorrelation,score_max,score_mean,score_min,score_std,selection_boundary_margin_anchor,selection_boundary_margin_future,spearman_rank_correlation,top_core_jaccard,attention_distribution_cosine,attention_entropy,attention_rank_correlation,attention_top1_mass,attention_top8_mass,attention_top_core_overlap,query_cosine_to_anchor,query_norm_change,selected_core_attention_mass,condition_clip_floor,condition_number_clipped,condition_warning,effective_rank,leading_singular_values,selected_core_diversity,selected_pairwise_cosine_mean,selected_pairwise_cosine_std,selected_span_reconstruction_residual_mean,stable_rank,unselected_residual_mean,future_new_token_residual,sample_cluster,pearson_score_correlation,score_relative_l2_change,selection_margin_change,kendall_rank_correlation,mean_rank_displacement,token_scope,recent_excluded_from_eligible_core,unavailable_metrics
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,v_ridge_leverage,,gov_report,0.9989960087799412,0.06877121935817025,0.9974679555076049,0.5928776264190674,0.12210405189506181,0.014001358300447464,0.09850920952687416,0.00034552812576293945,0.00041268765926361084,0.9992211263804697,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9974679555076049,0.06877121935817025,6.715953350067139e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.999984049034045,0.005666737242125483,0.9999603397327468,0.4367825984954834,0.1291352260596181,0.007553070317953825,0.1056888637319792,0.0005247890949249268,0.0004971027374267578,0.9999786810605606,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9999603397327468,0.005666737242125483,-2.7686357498168945e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9999779576429056,0.006711179623933348,0.999946174507396,0.43662381172180176,0.1290006150711615,0.0075822328217327595,0.10571484885127107,0.0005247890949249268,0.00038538873195648193,0.9999537442858311,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.999946174507396,0.006711179623933348,-0.00013940036296844482,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9998810253573261,0.015893467283592644,0.9997049112939341,0.4363062381744385,0.12860920890111618,0.0076313745230436325,0.105415692774664,0.0005247890949249268,6.952881813049316e-05,0.9998825768338553,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9997049112939341,0.015893467283592644,-0.0004552602767944336,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9997856764505446,0.024055277543646877,0.999465627504283,0.4343336820602417,0.12758638735097394,0.007629777304828167,0.10442088981802192,0.0005247890949249268,0.00010949373245239258,0.9997950727900011,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.999465627504283,0.024055277543646877,-0.0004152953624725342,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9987259205040924,0.05832563062093806,0.9968212882066668,0.4313387870788574,0.12559987769819206,0.00777832418680191,0.1020870397984304,0.0005247890949249268,4.807114601135254e-05,0.9991970408611025,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9968212882066668,0.05832563062093806,-0.0004767179489135742,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.998231636911976,0.08419939535332684,0.9955938664410139,0.42355185747146606,0.12180733069698146,0.007809349335730076,0.09857886835210072,0.0005247890949249268,4.304945468902588e-05,0.9986522749846503,0.9555555555555556,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9955938664410139,0.08419939535332684,-0.0004817396402359009,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9999985424848833,0.0019389044896370754,0.9999945862024269,0.5346215963363647,0.12903798668518754,0.012974067591130733,0.07747510599879626,0.00012770295143127441,0.00015407800674438477,0.9999907113017827,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9999945862024269,0.0019389044896370754,2.637505531311035e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9999711821995969,0.007684817286685494,0.9998927395900536,0.5341730117797852,0.12894869526908648,0.012931949459016323,0.07753572440543072,0.00012770295143127441,0.00010448694229125977,0.999966400450114,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9998927395900536,0.007684817286685494,-2.321600914001465e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9999202883102356,0.01278786871187883,0.9997024257955799,0.5338637828826904,0.12880601608014947,0.012900079600512981,0.07751382545936922,0.00012770295143127441,0.00020457804203033447,0.99989349293203,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9997024257955799,0.01278786871187883,7.687509059906006e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9996685692577277,0.026160009245772494,0.9987599968189228,0.532850980758667,0.1283757005304355,0.012841853313148022,0.07739005591955174,0.00012770295143127441,0.0002585947513580322,0.9988299745415186,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9987599968189228,0.026160009245772494,0.0001308917999267578,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9988534977701473,0.04955077414262136,0.9957057360243627,0.5267983078956604,0.1271547059392515,0.01267605647444725,0.07680137861994658,0.00012770295143127441,8.794665336608887e-05,0.9969483747109685,0.9383259911894273,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9957057360243627,0.04955077414262136,-3.975629806518555e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9964437254372824,0.08767876231487993,0.9868163019894063,0.5185569524765015,0.12504991926309514,0.012348354794085026,0.07624469103214943,0.00012770295143127441,0.0004964619874954224,0.9894066277553252,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9868163019894063,0.08767876231487993,0.00036875903606414795,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9999974424996066,0.0022622648987659366,0.9999942781169154,0.8109794855117798,0.129408785433397,0.006063955835998058,0.11583310431447745,0.0001141577959060669,2.1442770957946777e-05,0.9999948048385983,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9999942781169154,0.0022622648987659366,-9.271502494812012e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9999886560284523,0.004764448449689095,0.9999747236586177,0.8107551336288452,0.1293672258204367,0.006055247038602829,0.11586242325568233,0.0001141577959060669,0.00010961294174194336,0.9999841015542642,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9999747236586177,0.004764448449689095,-4.544854164123535e-06,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9999581122226966,0.009171343958287915,0.999906594360338,0.8103505969047546,0.12926138786062538,0.006035917438566685,0.1158495843889825,0.0001141577959060669,0.00012581050395965576,0.9999630079471261,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.999906594360338,0.009171343958287915,1.1652708053588867e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9998349320079776,0.018210448669448365,0.9996333776692732,0.8096703886985779,0.12903985650133168,0.005989242345094681,0.11589628348756081,0.0001141577959060669,0.0002126246690750122,0.9998930047120428,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9996333776692732,0.018210448669448365,9.846687316894531e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9993620732143452,0.035944683330447064,0.9985861476100634,0.7914762496948242,0.1284026272271894,0.005910447798669338,0.11574383126037814,0.0001141577959060669,0.0004218965768814087,0.9996270500036478,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9985861476100634,0.035944683330447064,0.0003077387809753418,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
0,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,attention_weighted_v_ridge_leverage,,gov_report,0.9981802688555658,0.06108768100840933,0.9959904550468257,0.7867171764373779,0.12714917568535247,0.00576410535722971,0.11534680277914951,0.0001141577959060669,0.0005396753549575806,0.9986086857027189,0.9213973799126638,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9959904550468257,0.06108768100840933,0.00042551755905151367,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9968699883628782,0.07941872319882608,0.9964119215204704,1.0421833992004395,0.06628753368216687,0.004433409310877323,0.17332993726812054,0.0,0.0,0.9971909834668414,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9964119215204704,0.07941872319882608,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9831950715609242,0.18268887950292276,0.9807289585503681,1.083695411682129,0.0665028778238486,0.004547297954559326,0.17340695118255758,0.0,0.0,0.9652496537533223,0.9555555555555556,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9807289585503681,0.18268887950292276,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9569188247079528,0.29095530502748,0.9506061858177283,1.137620449066162,0.06543557406328768,0.004216357134282589,0.17089985839301855,0.0,0.0,0.9529494004151006,0.864406779661017,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9506061858177283,0.29095530502748,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.8307727875620965,0.5567108473414483,0.8118236002285625,1.196204423904419,0.04651434917910073,0.004286492709070444,0.146664196635101,0.0,0.0,0.8526793346534879,0.5547703180212014,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.8118236002285625,0.5567108473414483,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.8964465874425125,0.7332295201718428,0.9092730681482996,0.28242677450180054,0.034579922392139,0.004591420292854309,0.04728236402968134,0.0,0.0,0.8017050449547446,0.3293051359516616,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9092730681482996,0.7332295201718428,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.8192711076127307,0.8061081573517482,0.8172615681349826,0.20246531069278717,0.029614342300838488,0.0035750148817896843,0.037008534722743056,0.0,0.0,0.7497955240404385,0.35384615384615387,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.8172615681349826,0.8061081573517482,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9999692095138989,0.016697500604315567,0.9999692902418034,13.676977157592773,0.4750548013232225,0.0019580847583711147,2.244466502760699,0.0,0.0,0.992548016592586,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9999692902418034,0.016697500604315567,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9997306743236832,0.05932286449321336,0.9997317232595565,14.224380493164062,0.48586934071685745,0.0021806007716804743,2.3337221984628203,0.0,0.0,0.9837226801008876,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9997317232595565,0.05932286449321336,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9996951241240519,0.05269229679377973,0.9996890888927602,14.114011764526367,0.4848781236123941,0.002324428642168641,2.3152632604438024,0.0,0.0,0.9771752461110834,0.9383259911894273,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9996890888927602,0.05269229679377973,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9993574226183866,0.04005225875378214,0.9993287240225668,13.717085838317871,0.47795601330926185,0.0024593384005129337,2.2496813988536974,0.0,0.0,0.9722295329984152,0.8803418803418803,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9993287240225668,0.04005225875378214,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9971999771620559,0.1986366795408758,0.9971205429893644,10.923965454101562,0.4020633170917489,0.002030507195740938,1.7940409105021151,0.0,0.0,0.8878502155217324,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9971205429893644,0.1986366795408758,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.9906350067910002,0.4224805585338497,0.9904781643198464,7.9043378829956055,0.31118993417865515,0.0016846099169924855,1.299066457159774,0.0,0.0,0.7693650220711504,0.6417910447761194,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9904781643198464,0.4224805585338497,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,gov_report:2,42,score_drift,snapkv,,gov_report,0.999900362396011,0.01411687919033826,0.9998837611944236,1.8736319541931152,0.16190416175786576,0.006435628980398178,0.38012585702054486,0.0,0.0,0.9748669126999158,1.0,,,,,,,,,,,,,,,,,,,,,,gov_report::gov_report:2,0.9998837611944236,0.01411687919033826,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
