run_id,model,task,sample_id,seed,config_hash,git_commit,base_anchor,refresh_lag,refresh_anchor,strategy,same_reference_token_verified,reference_token_id,reference_token_position,stale_delta_nll,refreshed_delta_nll,refresh_benefit_delta_nll,stale_approx_kl,refreshed_approx_kl,refresh_benefit_approx_kl,stale_attention_output_error,refreshed_attention_output_error,new_token_online_leverage_mean,new_token_online_leverage_max,exited_recent_online_leverage_max,mean_old_token_score_spearman,mean_selected_core_turnover,mean_new_token_selected_fraction,sample_cluster,rank_instability,bin,record_type,x_median,y_median,y_q25,y_q75,n_rows,n_samples
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,24.0,72.0,snapkv,True,16849.0,1033.0,0.0450557714677835,0.008485811052420189,0.03656996041536331,0.028612613920272624,0.007877667517547142,0.020734946402725482,0.41617167741060257,0.4485986838117242,0.13972346164905625,0.449611946068079,,0.841311782657944,0.19951298701298703,0.0,gov_report::gov_report:1,0.15868821734205596,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,24.0,72.0,v_ridge_leverage,True,16849.0,1033.0,0.8774987405515695,0.19763533234367614,0.6798634082078934,0.829383384494884,0.2109036912935139,0.6184796932013701,0.3927301975588004,0.43821179028600454,0.13972346164905625,0.449611946068079,,0.9989438826474999,0.02061688311688311,0.0,gov_report::gov_report:1,0.0010561173525001077,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,24.0,72.0,attention_weighted_v_ridge_leverage,True,16849.0,1033.0,-0.01325660735597367,-0.011828034894964645,-0.0014285724610090256,0.015389801536040373,0.008346751579631915,0.0070430499564084585,0.29174264799803495,0.29455183632671833,0.13972346164905625,0.449611946068079,,0.9992516010844389,0.012012987012986994,0.0,gov_report::gov_report:1,0.0007483989155611104,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,32.0,80.0,snapkv,True,13.0,1041.0,0.43592621118632735,0.06685386330691756,0.3690723478794098,0.18169223554334157,0.02708151492632444,0.15461072061701714,0.33772140244642895,0.24776105768978596,0.15040722462627007,0.449611946068079,,0.8087697808525454,0.26136363636363635,0.0,gov_report::gov_report:1,0.19123021914745464,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,32.0,80.0,v_ridge_leverage,True,13.0,1041.0,0.046122294970430744,-0.12216936319263993,0.16829165816307068,0.1536601082096518,0.2570837415099169,-0.1034236333002651,0.4311538580805063,0.45285813758770627,0.15040722462627007,0.449611946068079,,0.9985516975001157,0.03344155844155843,0.0,gov_report::gov_report:1,0.0014483024998842575,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,32.0,80.0,attention_weighted_v_ridge_leverage,True,13.0,1041.0,0.8340775492867607,0.01624862582293929,0.8178289234638214,0.3484440283013261,0.042595865487402435,0.3058481628139237,0.42504721010724705,0.28382256254553795,0.15040722462627007,0.449611946068079,,0.9988967896442452,0.021753246753246736,0.0,gov_report::gov_report:1,0.00110321035575478,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,40.0,88.0,snapkv,True,2069.0,1049.0,0.00010163518747319245,-1.6491626940506876e-05,0.00011812681441369932,7.184092813523517e-05,2.2206663509806563e-05,4.963426462542861e-05,0.4494173688193162,0.20980431139469147,0.14927609389587015,0.449611946068079,0.449611946068079,0.8013600908026363,0.3383116883116884,0.03636363636363636,gov_report::gov_report:1,0.19863990919736374,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,40.0,88.0,v_ridge_leverage,True,2069.0,1049.0,0.003980970488935753,0.004765593459904238,-0.0007846229709684849,0.003886188849651587,0.004651538051342258,-0.0007653492016906709,0.6705278716981411,0.5883703045547009,0.14927609389587015,0.449611946068079,0.449611946068079,0.998104832894907,0.041883116883116876,0.010064935064935065,gov_report::gov_report:1,0.0018951671050929653,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,40.0,88.0,attention_weighted_v_ridge_leverage,True,2069.0,1049.0,0.0005395719330572035,0.00021510007938374542,0.0003244718536734581,0.0004643641688905857,0.00016138172907403592,0.00030298243981654975,0.45341330766677856,0.393112238496542,0.14927609389587015,0.449611946068079,0.449611946068079,0.9987056837462696,0.027759740259740262,0.0012987012987012987,gov_report::gov_report:1,0.0012943162537304431,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,48.0,96.0,snapkv,True,11.0,1057.0,1.277853223662305,-0.029538535345864148,1.3073917590081692,1.145077423328632,0.11244187150722079,1.0326355518214112,0.28428176045417786,0.16824505353967348,0.14307776376317763,0.449611946068079,0.449611946068079,0.7594311165845827,0.43068181818181817,0.07012987012987014,gov_report::gov_report:1,0.24056888341541727,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,48.0,96.0,v_ridge_leverage,True,11.0,1057.0,0.8416070073651554,0.26244128046505466,0.5791657269001007,0.7327278364242559,0.2986003461776509,0.43412749024660496,0.4442940428853035,0.37542659292618435,0.14307776376317763,0.449611946068079,0.449611946068079,0.9978039648574027,0.050487012987013004,0.02077922077922078,gov_report::gov_report:1,0.0021960351425972524,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,48.0,96.0,attention_weighted_v_ridge_leverage,True,11.0,1057.0,0.5011046856450321,0.2067703634309055,0.2943343222141266,0.4480411307729312,0.20389610838114902,0.24414502239178215,0.270972304046154,0.24831563234329224,0.14307776376317763,0.449611946068079,0.449611946068079,0.9984572366457404,0.031006493506493503,0.001948051948051948,gov_report::gov_report:1,0.0015427633542596242,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,64.0,112.0,snapkv,True,12386.0,1073.0,0.2193363727601252,0.05404015719611266,0.16529621556401253,0.21500847337193987,0.051986119776608414,0.16302235359533146,0.5167268011718988,0.5446654123564562,0.14322788971340858,0.449611946068079,0.449611946068079,0.5134702195435513,0.5961038961038961,0.13993506493506494,gov_report::gov_report:1,0.4865297804564487,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,64.0,112.0,v_ridge_leverage,True,12386.0,1073.0,0.3057800056012354,0.17250004127342322,0.1332799643278122,0.30056701340724806,0.16550881203046225,0.1350582013767858,0.5047568716108799,0.3968697985013326,0.14322788971340858,0.449611946068079,0.449611946068079,0.997190867555059,0.05762987012987015,0.02613636363636363,gov_report::gov_report:1,0.002809132444940965,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:1,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,48.0,64.0,112.0,attention_weighted_v_ridge_leverage,True,12386.0,1073.0,0.5060136736901484,-6.697552092305159e-05,0.5060806492110714,0.5019310694228063,9.976738763479398e-05,0.5018313020351715,0.36838893840710324,0.2240119886895021,0.14322788971340858,0.449611946068079,0.449611946068079,0.9980407298572713,0.03701298701298701,0.0025974025974025974,gov_report::gov_report:1,0.001959270142728675,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,1.0,1.0,snapkv,True,1895.0,1023.0,-0.05254185691941515,-0.035560225402004875,-0.01698163151741028,0.03292636414547229,0.018470501742533844,0.014455862402938443,0.17146930595239004,0.1702400278300047,0.13142212016478663,0.24052904121581428,,0.9853233323040957,0.04237012987012984,0.0,gov_report::gov_report:2,0.014676667695904255,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,1.0,1.0,v_ridge_leverage,True,1895.0,1023.0,-0.20225629702676073,-0.23703927293885485,0.034782975912094116,1.2932337625344954,1.278841358140979,0.014392404393516411,0.29674668858448666,0.29126476248105365,0.13142212016478663,0.24052904121581428,,0.9999433375740076,0.002110389610389598,0.0,gov_report::gov_report:2,5.666242599244864e-05,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,1.0,1.0,attention_weighted_v_ridge_leverage,True,1895.0,1023.0,-0.013806616221554435,-0.0062649299250914225,-0.007541686296463013,0.009427512504980449,0.010466174870456079,-0.0010386623654756299,0.2017230267326037,0.19718506435553232,0.13142212016478663,0.24052904121581428,,0.99998190009344,0.0012987012987012911,0.0,gov_report::gov_report:2,1.809990655998739e-05,"(0.161, 0.515]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,8.0,8.0,snapkv,True,6993.0,1030.0,0.08674841493672503,0.002819174233142263,0.08392924070358276,0.024543872005740278,0.0013144691262528567,0.02322940287948742,0.201524522776405,0.15279370080679655,0.200787195874513,0.5978183369044798,,0.7284393339827763,0.20129870129870134,0.0,gov_report::gov_report:2,0.27156066601722373,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,8.0,8.0,v_ridge_leverage,True,6993.0,1030.0,0.10797759265011919,0.32188245028561724,-0.21390485763549805,0.06786870895089923,0.09581340933956912,-0.02794470038866989,0.44178057834506035,0.4084024516244729,0.200787195874513,0.5978183369044798,,0.9995284490492216,0.00811688311688309,0.0,gov_report::gov_report:2,0.0004715509507784432,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,8.0,8.0,attention_weighted_v_ridge_leverage,True,6993.0,1030.0,-0.016099429425533884,-0.03242368131571638,0.016324251890182495,0.003471290973637761,0.004551895846176724,-0.0010806048725389636,0.2421861303349336,0.22783041248718897,0.200787195874513,0.5978183369044798,,0.9998991083560582,0.003571428571428551,0.0,gov_report::gov_report:2,0.00010089164394178063,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,16.0,16.0,snapkv,True,5837.0,1038.0,0.9072108308159983,-0.07179885708454492,0.9790096879005432,0.6837769922606982,0.1562923132886116,0.5274846789720866,0.2663539405912161,0.22978132342298827,0.19734503954942062,0.5978183369044798,,0.40360050709246004,0.37467532467532466,0.0,gov_report::gov_report:2,0.59639949290754,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,16.0,16.0,v_ridge_leverage,True,5837.0,1038.0,0.1271783748948252,-0.18576675259235742,0.3129451274871826,0.18687983040363484,0.17384533786514286,0.013034492538491982,0.4171001085390647,0.38678769022226334,0.19734503954942062,0.5978183369044798,,0.9991662102155281,0.024188311688311676,0.0,gov_report::gov_report:2,0.0008337897844719055,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,16.0,16.0,attention_weighted_v_ridge_leverage,True,5837.0,1038.0,0.2730652133309519,-0.03934216105106714,0.31240737438201904,0.20237419269103357,0.0549797887121419,0.14739440397889167,0.2513057899971803,0.2415168397128582,0.19734503954942062,0.5978183369044798,,0.9997558555806473,0.009902597402597382,0.0,gov_report::gov_report:2,0.0002441444193527209,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,snapkv,True,1008.0,1046.0,0.20383830282491644,-0.05462823894220392,0.25846654176712036,0.23662556224763273,0.007968503340674626,0.22865705890695812,0.2764627430588007,0.24983872255931297,0.19321464165488644,0.5978183369044798,,0.32862034138269675,0.4331168831168832,0.0,gov_report::gov_report:2,0.6713796586173033,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,v_ridge_leverage,True,1008.0,1046.0,0.9943406722287556,0.5586980721692463,0.4356426000595093,0.7921322288064114,0.471489157632504,0.32064307117390745,0.3987612649798393,0.28594174577544135,0.19321464165488644,0.5978183369044798,,0.9985021574175201,0.03944805194805195,0.0,gov_report::gov_report:2,0.0014978425824798691,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,24.0,24.0,attention_weighted_v_ridge_leverage,True,1008.0,1046.0,0.2585767051915546,0.2887516758183857,-0.030174970626831055,0.08092254030319498,0.06939301216151761,0.011529528141677375,0.29328941119213897,0.1864142914613088,0.19321464165488644,0.5978183369044798,,0.9995237592860328,0.014123376623376612,0.0,gov_report::gov_report:2,0.00047624071396723533,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,snapkv,True,315.0,1054.0,0.3546310056695816,-0.01304830901826648,0.3676793146878481,0.33256854555898846,0.006865096789014753,0.3257034487699737,0.4696046747267246,0.14584943931549788,0.19153950666488798,0.5978183369044798,,0.24035771650699672,0.4983766233766235,0.0,gov_report::gov_report:2,0.7596422834930032,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,v_ridge_leverage,True,315.0,1054.0,-0.0036903071453693315,0.1268914331445572,-0.13058174028992653,0.054936082924661706,0.0761603414536646,-0.021224258529002893,0.46731768548488617,0.505572070988516,0.19153950666488798,0.5978183369044798,,0.9979419657337731,0.0586038961038961,0.0,gov_report::gov_report:2,0.0020580342662268603,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,32.0,32.0,attention_weighted_v_ridge_leverage,True,315.0,1054.0,0.04308882250879975,0.014241079683053215,0.028847742825746536,0.05016501039026602,0.009734491319275222,0.040430519070990795,0.3148916295419137,0.32450141074756783,0.19153950666488798,0.5978183369044798,,0.9992300336008905,0.020779220779220776,0.0,gov_report::gov_report:2,0.000769966399109534,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,snapkv,True,525.0,1062.0,0.2252175442694515,0.008018211257347474,0.21719933301210403,0.22075816102593682,0.0007840428237172966,0.21997411820221952,0.3306589225927989,0.05789498177667459,0.18437625031059846,0.5978183369044798,0.5978183369044798,0.19563226849356932,0.5193181818181818,0.03636363636363636,gov_report::gov_report:2,0.8043677315064307,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,v_ridge_leverage,True,525.0,1062.0,0.03396562559593619,-0.006112641859164825,0.04007826745510101,0.025073361705477384,0.005608878911565368,0.019464482793912018,0.3600204947094123,0.3505698920538028,0.18437625031059846,0.5978183369044798,0.5978183369044798,0.9975976488074962,0.06996753246753248,0.010876623376623373,gov_report::gov_report:2,0.00240235119250376,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,40.0,40.0,attention_weighted_v_ridge_leverage,True,525.0,1062.0,0.003753331285604844,-0.006518922019115081,0.010272253304719925,0.014942896720924796,0.004568886836883983,0.010374009884040813,0.28801096851627034,0.25365967489778996,0.18437625031059846,0.5978183369044798,0.5978183369044798,0.998927500060659,0.02954545454545454,0.00551948051948052,gov_report::gov_report:2,0.0010724999393409984,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,48.0,48.0,snapkv,True,15.0,1070.0,8.667685953156479e-05,-1.5339138244030437e-06,8.821077335596783e-05,7.614512711646144e-05,5.456213419054461e-07,7.559950577455599e-05,0.3845350022117297,0.23898804311951002,0.18290581998148037,0.5978183369044798,0.5978183369044798,0.2088804423221941,0.5482142857142857,0.07272727272727272,gov_report::gov_report:2,0.7911195576778058,"(0.515, 2.806]",raw,,,,,,
mechanism_targeted_4bit_seed42_v1,mlx-community/Qwen2.5-1.5B-Instruct-4bit,gov_report,gov_report:2,42.0,cbda0763d81c77dc16cd819183d4ef66a431cae7d0d8f50510af026d1c16d64d,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,0.0,48.0,48.0,v_ridge_leverage,True,15.0,1070.0,0.0002732051133662594,0.000374380621828152,-0.0001011755084618926,0.0002617008882993226,0.00036548373535447224,-0.00010378284705514962,0.39595761771003407,0.4751158195237319,0.18290581998148037,0.5978183369044798,0.5978183369044798,0.9973463391840955,0.07727272727272728,0.018993506493506496,gov_report::gov_report:2,0.0026536608159044572,"(0.515, 2.806]",raw,,,,,,
