sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_06_fresh_core,fresh_core,1c880138cf06106265c8c2bfcf4b304e7639509425cf6411028ba6fff82e1466,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.0001453322516957469,3.953893332932373e-05,1.0074505274731376,1.288484882357581,0.9833500185602155,mx.vjp_of_vjp,0.0001253326871570444,0.0001249120873975413,0.00011246132625177152,-4.903682740788137e-05,0.00011204072649226841,0.00012133220355573311,-9.893614367290893e-05,7.143288729070555e-05,-1.0146252029130524e-05,-8.193014832090384e-06,-4.906936376357723e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_07_random_reference,random_reference,f479274875904258a64806b407e28ba0322efc40f445a6580cd1afb9201a4724,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.0002483393731175219,0.00010788602593991175,1.1423225186980375,1.6589374117979927,0.9847664888853997,mx.vjp_of_vjp,0.00024630468587130136,0.00035496810212247367,5.305001528866602e-05,-7.423028463583198e-05,0.0001617134315398383,0.0002123616443740597,-0.0001121080042535468,0.00017448392475634487,9.686671959660727e-07,8.599665941834693e-06,-7.432078906145163e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_00_attention_only,attention_only,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,False,0.0336271640378257,4.452456142931356e-07,0.04389834487825168,0.03993413151922592,0.9973226833333678,mx.vjp_of_vjp,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.733494658225918e-05,6.735198766804282e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_01_aov,aov,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,False,0.03372127132747401,9.407209087982781e-07,0.05470541509295027,0.04901851412366208,0.9973397455496701,mx.vjp_of_vjp,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016142522406250329,0.00016139485687128338
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_02_aor,aor,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,False,0.03371421953877263,8.003064985106431e-07,0.05392659677814081,0.04846110895165055,0.9973397455496701,mx.vjp_of_vjp,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015437903918663558,0.00015440670106983673
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_03_v_ridge,v_ridge,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,False,0.033386265358314675,1.4264830332821127e-05,0.22404667434135944,0.18996981157123363,0.9958308857366933,mx.vjp_of_vjp,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.0001737999866874982,-0.00017380774249198535
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_04_snapkv,snapkv,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,False,0.03314739401813767,7.88809706140044e-06,0.27152995569341065,0.21991097495085532,0.9987503974952463,mx.vjp_of_vjp,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041242413411286144,-0.00041238059648620267
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_05_old_stale_core,old_stale_core,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,False,0.03736948510124373,0.0002833037295318693,1.0666767783473932,0.9303789246080163,1.0000000000000009,mx.vjp_of_vjp,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.003807845995115553,0.0038066643504406157
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_06_fresh_core,fresh_core,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,False,0.03421552674071516,1.6535540155109548e-05,0.2800873381612175,0.27062930638080496,0.9764212469903303,mx.vjp_of_vjp,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006555290789792311,0.0006554175393748017
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,14,15,selector_07_random_reference,random_reference,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,False,0.039002154716986946,0.0003048117065116404,1.0269777119189045,0.9297423664708486,0.9771943854275331,mx.vjp_of_vjp,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.0054392620832476955,0.005438696024357404
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_00_attention_only,attention_only,6e18d6252278c049fc1b7f8e93c1f6ca35fc150da471f01650df608bcc6889a5,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.007657677409799483,9.381043158832601e-07,0.08949872429576457,0.0767971902125995,0.9957006075796444,mx.vjp_of_vjp,0.00025257847317456116,6.380282561766913e-05,0.00025312929443758276,0.00017809332968570356,6.435364688069074e-05,-9.455215601807426e-05,0.00017676405894417364,-9.588142675960419e-05,0.00021445940020749254,0.00021412444285552647,0.0001780716587927711
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_01_aov,aov,fdc18671b31747381d3581a7a19ad87c248efd646e1082044636ceaf0cad998c,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,True,0.0076609785275673446,1.0086132871845572e-06,0.09079259225127358,0.07800301579418487,0.995624592068168,mx.vjp_of_vjp,0.0002691821812677535,7.570024138830367e-05,0.0002702948422512794,0.00018336556898744947,7.68129023718295e-05,-9.131056651125027e-05,0.00018214001559886426,-9.253611989983547e-05,0.00022535675155588547,0.00022504671304313483,0.00018340109334227895
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_02_aor,aor,3622e6a8579945d229d268c0f0287d7cbb08138102bc5bf92f314030192677e8,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,True,0.007675323606971332,4.3505770867294383e-07,0.05270289100942755,0.04651571020336557,0.9973846704503884,mx.vjp_of_vjp,5.540629318025214e-05,5.864021297741787e-05,5.548220976257945e-05,2.3910548383471096e-05,5.871612955974518e-05,-7.825293908659728e-05,2.4054408459617414e-05,-7.810907901045097e-05,3.950733182315814e-05,3.9417434008466216e-05,2.388499920722444e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_03_v_ridge,v_ridge,3282e8e3a392055e8f6ce5c453874886b4b083998767303de63ca90c83a1d054,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,True,0.0076003245877415745,3.0024474470592246e-06,0.17557849019274402,0.14460858526714548,0.995427443434104,mx.vjp_of_vjp,-0.00012149620732766724,6.606990617250592e-05,-0.00012321556366142892,0.0002986928578160969,6.435054983874426e-05,-0.00015167056419998682,0.00029726734240349264,-0.00015309607961259107,8.643393302925576e-05,8.513361557918504e-05,0.00029861484838504375
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_04_snapkv,snapkv,7dc197be984ddbcf3a343b34b32fc548a4de6a615ff4e00f01620dd5cb72201e,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,True,0.007719294734773295,5.166196630884746e-07,0.1456453720389928,0.12954765550171282,0.9984794681417912,mx.vjp_of_vjp,-0.00026803757899112376,0.00037808249838360805,-0.0002656352578964604,-0.00028934724455795886,0.0003804848194782714,-2.9042333137729768e-05,-0.00029458956164870345,-3.428465022847438e-05,-0.0002792294239347609,-0.00028042626098178215,-0.0002893517812159888
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_05_old_stale_core,old_stale_core,dc24163ed458e2c2206e6df504a615965aa123c16b6d04eade674d539900e126,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.007679798482425434,5.735459876971854e-07,0.06766459868355966,0.054774874413237355,0.9971286415450191,mx.vjp_of_vjp,-0.0001084818674725053,3.063536368371936e-05,-0.0001084459804164684,-6.53216526342508e-05,3.0671250739756254e-05,-7.390032538900222e-05,-6.510041105151537e-05,-7.36790838062668e-05,-8.695064254958498e-05,-8.727666917135613e-05,-6.53184057338571e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_06_fresh_core,fresh_core,255790b0d5287c8a8c73a139bb23b1433dc739f1c51a61c8e51bd287a76877fb,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.007587783710031942,3.879148491600313e-06,0.20966278454916662,0.1988632021061021,0.9875487449916847,mx.vjp_of_vjp,0.0002616175937550321,0.0005078073926713767,0.0002743841741854622,-0.00019505980660056513,0.0005205739731018069,-0.00016437007097618812,-0.00019644695308105803,-0.00016575721745668102,3.220237626880512e-05,2.477829941611924e-05,-0.00019495089099802286
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,14,15,selector_07_random_reference,random_reference,2b2f0b720e6197b36cd3e1158e670bd21876105594f7193b8474818422e9db2b,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.007508350300534549,6.48351462162738e-05,0.9016939749053321,0.8128362434718209,0.9879497648505549,mx.vjp_of_vjp,0.004788284400446776,0.000969974361021552,0.005006405081049977,0.0010271987145236822,0.0011880950416247532,-0.00021554688556698975,0.0009974282968808665,-0.0002453173032098053,0.0028618952765521615,0.002769652441506077,0.0010273041135566306
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_00_attention_only,attention_only,8dd67e9c8612102e2234156af2882af7002ddff9b6cc2d59755b1775f94a2a0c,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.0209723013402656,2.3256853572936382e-07,0.04338170574524252,0.038165052357636724,0.9976548087350664,mx.vjp_of_vjp,-3.222044799887102e-05,-0.00010156202967330427,-3.1998588743014404e-05,-4.7354577878136464e-05,-0.00010134017041744767,4.8415025674432066e-05,-4.793762294209593e-05,4.78319806104726e-05,-3.995586917718038e-05,-4.0053077661517006e-05,-4.73971321046428e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_01_aov,aov,13b2b8663f9217337f942785f5aa1cd925c802c12f2354ba3355e75dc7f7cb38,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,True,0.02095216850326278,1.0373884197878427e-07,0.0493519616523012,0.04324985128935311,0.9980015865566401,mx.vjp_of_vjp,-1.6384315954713375e-05,-1.821146805425221e-05,-1.6318640294479294e-05,-5.9675876474820544e-05,-1.8145792394018127e-05,2.7871157748677034e-05,-6.0093096833887644e-05,2.7453937389609937e-05,-3.829631168475948e-05,-3.834469607345779e-05,-5.9689787436315355e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_02_aor,aor,3e50b43751ca96e757ce407f99b63d41438a7870b82280303015de9048581e51,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,True,0.020860579338295347,3.6415273358821536e-07,0.04109562908505541,0.034380532315464944,0.9984541791368658,mx.vjp_of_vjp,6.328646611028088e-05,-2.94092933119515e-05,6.336857896278844e-05,-6.911433223058456e-06,-2.9327180459443926e-05,-6.44889786508811e-05,-6.6517240764019034e-06,-6.422926950422454e-05,2.8084390725655038e-05,2.8054180547137556e-05,-6.896119293015769e-06
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_03_v_ridge,v_ridge,a3ce934b4653d0caf496210690bde83c5a1b32d075bb2370243753280cd32eb3,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,True,0.020677559486325853,1.5491922061665311e-06,0.11783496261302633,0.09113868857360256,0.9979071240597728,mx.vjp_of_vjp,-0.00042983638011171197,-0.0003379361462750662,-0.0004292818383205292,6.0183604271881945e-05,-0.00033738160448388345,-0.00024406015692788826,5.726720281976016e-05,-0.00024697655838001,-0.0001872971785045875,-0.00018729890833009424,6.014265235169756e-05
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_04_snapkv,snapkv,f310b9e10fb23c941749db34e8ef6c3d3d510e1441981879eb8b1be0f3be9049,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,True,0.020808947682993545,2.1142143161659933e-07,0.07878287490055012,0.06224007397998989,0.9990002446706834,mx.vjp_of_vjp,4.0059535713067274e-05,-0.00013617277693880528,4.031474911794935e-05,-9.30943050882079e-06,-0.0001359175635339232,-0.00011557090397673717,-9.423705498414213e-06,-0.00011568517896633058,1.5112147896141352e-05,1.5146479972033396e-05,-9.255795805772751e-06
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_05_old_stale_core,old_stale_core,ffe9fb0208c4030bcf4b2bd9e23173f5841e191bf338daddb49b8d88ada0a33f,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.020899889657746827,6.048266695708541e-06,0.18227163694002224,0.16370667813346967,0.991975091631151,mx.vjp_of_vjp,3.428891583776799e-05,-0.0007046773681716798,3.596520244767147e-05,-0.00012780560359536966,-0.0007030010815617763,-2.6352869332472333e-05,-0.00012626125692519178,-2.480852266229443e-05,-4.951905731067892e-05,-5.070395430740051e-05,-0.00012789087562248866
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_06_fresh_core,fresh_core,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.020690524904117873,3.522001404330855e-05,0.3899590481286867,0.32781149627310285,0.9755952513028727,mx.vjp_of_vjp,-0.0009128277587689205,-0.0012051922214595995,-0.0009070581478836783,0.0001495081226837738,-0.001199422610574357,-0.0001998175411297483,0.00011500781040611624,-0.00023431785340740586,-0.0003972638838263956,-0.0004037252722489794,0.00014963295924581138
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,14,15,selector_07_random_reference,random_reference,f58e3cca2f81d72492abc78f48a9f7db8bb564df473f682e1347cd5c24f173fa,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.0252030439710242,0.00046851131038216606,2.605783253203442,2.1199327658513223,0.9757649284913803,mx.vjp_of_vjp,-0.002776893050397354,0.0006203660900704679,-0.003176297030134714,0.0012728880204114158,0.0002209621103331082,0.005581380480049816,-3.939544948347172e-05,0.0042690970101549285,-0.0012796096938352012,-0.0016323203469586168,0.001273505223498353
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_00_attention_only,attention_only,a2706b10498f2827e3f3d68e075e8bc7c374f5e2bc2273c247c5cb5b48673820,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.00998055150466301,1.1568203388502173e-06,0.09182832756824277,0.07706612508361439,0.9943527638198988,mx.vjp_of_vjp,-0.00011158016773281823,-3.976113370325598e-05,-0.00011125427321870607,-0.00012650668051456066,-3.9435239189143824e-05,5.5703847391602145e-05,-0.0001259905391283391,5.621998877782372e-05,-0.00011935751143344972,-0.00011934975485513018,-0.00012652862173137297
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_01_aov,aov,8c93708d840e8e63119b3be26455defe12cc83d96b855d0e377921ce643f4c4a,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,True,0.00999450447650641,1.397596927653014e-06,0.0989230168638418,0.08120473765306896,0.9942826226866851,mx.vjp_of_vjp,4.890544217191357e-05,4.5954825327438507e-05,4.9574188039004184e-05,-0.00012275629670044537,4.662357119452912e-05,7.00726099855226e-05,-0.00012264207375513311,7.018683293083487e-05,-3.7385146678317375e-05,-3.753567548923125e-05,-0.00012281866861866745
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_02_aor,aor,4a6c236c9ecb0b201394650a198fddf7b4ba187c8b0a6b0228b1fcc9c2f62b1d,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,True,0.012597396364458259,0.0007592719454993872,1.4607073049180268,1.3026612839754683,0.9847541491852961,mx.vjp_of_vjp,-0.003417691533723637,-0.0025431648530353608,-0.0027665557609037666,0.00040336766023297546,-0.0018920290802154902,0.0022224509977927286,0.0008619136271955117,0.002680996964755265,-0.0015982227979502934,-0.0017346577003239778,0.0004038011694845851
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_03_v_ridge,v_ridge,3b19a3e5b99793e61819690caad58526c4f9df52bb93934025b624a708253f99,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,True,0.009816194297832688,4.549922807743741e-05,0.43019470362984824,0.3635292519775702,0.9863113526669678,mx.vjp_of_vjp,-0.0017130455859701492,-0.0007845657687509386,-0.0016581366613749459,-0.0002609455819622632,-0.0007296568441557354,-0.00013254831665151015,-0.00023646988835776463,-0.00010807262304701156,-0.0009987558481257268,-0.0010017511649345165,-0.00026102691926948825
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_04_snapkv,snapkv,8eaaaaf06febe332f0e139b6feabf714998755e0e7d1af8dd400b743902c3770,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,True,0.010198806560647252,4.064141860363832e-05,0.5097796902749164,0.4449402355796815,0.9930853371747499,mx.vjp_of_vjp,-0.0004174967455290388,-6.359425181709127e-05,-0.00042086842408847253,-0.000656033994064636,-6.696593037652504e-05,0.0002718369967980424,-0.0006534227310443425,0.0002744482598183359,-0.0005508035577653474,-0.0005501551178426176,-0.0006557707268487661
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_05_old_stale_core,old_stale_core,6a3bcfb997a701d018aaf163df686e8ec0de9fd8a0f54723c00522150813b295,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.00992515420916509,5.038562518611091e-06,0.17782093774041016,0.15510758096821603,0.990134116448887,mx.vjp_of_vjp,-0.0003506308091404767,-0.00012622123396445134,-0.0003486451903599145,-0.00024206246030545177,-0.00012423561518388915,-1.35397622251849e-06,-0.0002398138161950545,8.946678878787698e-07,-0.0002980666133238007,-0.0002988117641455928,-0.00024204377253333786
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_06_fresh_core,fresh_core,738a3bf3e4007abf00a385660d79f2c8d691c2864482d3574e2380d07192acb9,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.009842734186224125,1.968339899650102e-05,0.4224427921047689,0.3768144946474421,0.9817857189646576,mx.vjp_of_vjp,-0.00011063897892946012,5.055099580861337e-05,-0.0001042848498080481,-0.00060436510183467,5.6905124930025395e-05,-8.010437464400793e-05,-0.0006059140988713929,-8.165337168073088e-05,-0.0003669387637682953,-0.0003660131330238573,-0.0006044847617160886
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,14,15,selector_07_random_reference,random_reference,472489dc909ba0505612ee47755c8bca608012f97a24973ac2a8c1145431ac06,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.012569792905276624,0.0007272080183432279,1.4351261185172302,1.273708092976985,0.9835026711714554,mx.vjp_of_vjp,-0.003300455691805937,-0.00220457540351574,-0.002858335206729651,0.0006362291089491059,-0.001762454918439454,0.0021917990133333153,0.001097731545499082,0.0026533014498832915,-0.001413545348313951,-0.0015427829934003539,0.0006357823611710734
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_00_attention_only,attention_only,bfbfa4e86631017b582dd13d915a3652c4b8cc7189fdf5d783a6b729e65bda39,01adf52146ef3be79f8fbf9f8a82d7d09632e814d96fecc7570dcb88db5e652a,True,0.031392586361653735,1.4239962171926117e-06,0.1309298870699126,0.10778015708800118,0.983689163563107,mx.vjp_of_vjp,-4.281897419999148e-05,0.0002433522696755509,-4.507443465212629e-05,0.000147684780264643,0.00024109680922341608,0.00013977255641004798,0.00014478739667125537,0.00013687517281666035,5.1276548074590434e-05,5.031308624264226e-05,0.0001477258015725272
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_01_aov,aov,6333bbd214906dd731abc386432f08f48057bd538b0441c42e6d65d69ad5518d,244a0e8f9be26891dd3caf5cb6d0261504a6e8449ba62f6f6b7fdac8d38bf2e2,True,0.03136732344290644,1.6478592348320515e-06,0.14456444635359364,0.11797749139956454,0.9833604393983725,mx.vjp_of_vjp,-2.6162903412895265e-05,0.00030878160428830694,-2.9096185353537447e-05,0.0001483030020657314,0.00030584832234766473,0.00011590822510662723,0.00014444426129355537,0.00011204948433445122,5.8549526856255425e-05,5.750949403150014e-05,0.0001482993452167887
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_02_aor,aor,db77c1737a29a8cdc5a2409aae8e4983c41258948538682aba93cf8c55b3493f,812a87b0540460f9a5d3ddca2ce43e70c91c7ccfed431eb2d0e5dd485f98caf4,True,0.03137094359724519,1.6447896652105156e-06,0.14495587353881867,0.11858642745831485,0.9833604393983725,mx.vjp_of_vjp,-4.557461009140487e-05,0.0003032341780892132,-4.875942883544238e-05,0.00011842526625646339,0.0003000493593451756,0.00011972931035832527,0.00011433223506029666,0.00011563627916215853,3.387893680719221e-05,3.284532245342561e-05,0.00011850421235643065
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_03_v_ridge,v_ridge,64ae04ce23e835371083394c6b1c7d35ad321aed08f6a8ec8f99e22606719078,e0f1801af1ef2c0a75d4440ec0cd636dec1ca9891f115d99f6acdf1c22f2c3a7,True,0.030997283680587323,8.211850684457536e-06,0.5046565040331699,0.4041135550482169,0.9943866971601761,mx.vjp_of_vjp,0.0002127972246631846,-0.0011347063169716738,0.00018318623851541025,-0.0010773991348710609,-0.0011643173031194482,-0.00021013245170521086,-0.0011249995874675523,-0.00025773290430170236,-0.0004578459703487118,-0.0004781440702803983,-0.001077357872982064
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_04_snapkv,snapkv,a39807e37c7e8f4457fbcef61ab734646d49be0f12e06d63072a6ce3256fb797,e0d6596016f299b98479d3cea841349d0210a4747a29e5c273d3a172dfd2140b,True,0.03134066203646409,1.1529515512125237e-05,0.3030193800231371,0.255899995894996,0.9967302240070691,mx.vjp_of_vjp,-9.293320031429919e-05,-2.1378487719013787e-05,-9.459084450009224e-05,-0.00023999072565742264,-2.3036131904806835e-05,9.904951254162486e-05,-0.00025391489424213444,8.512534395691309e-05,-0.00017323916826596358,-0.0001744319110337639,-0.00023997204713107457
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_05_old_stale_core,old_stale_core,7bbfde45d1ae51be5ad0557717741acce1f417462384dde58d40ff6ba19b02a7,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.031420096964972555,4.01218755422742e-06,0.21254645784764184,0.17182335406332447,0.9834780921350758,mx.vjp_of_vjp,5.6713979552032475e-05,0.00030820517897635385,5.1573023876176185e-05,0.00018139217096622918,0.0003030642233004976,0.000170012833627159,0.00017626850550043823,0.00016488916816136806,0.00011668959515765215,0.00011420648117713504,0.00018134548649849112
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_06_fresh_core,fresh_core,01870cebaa8ea9ab7b1360e16d06179c522b15f429a9980d3a40b72cbd7fe4cb,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.03128558901439726,2.782377441581552e-06,0.1671157067643237,0.14411564958761966,0.9764649330775875,mx.vjp_of_vjp,-3.1011013148214395e-05,0.000320434458362608,-3.273796803785841e-05,0.0001426331350609815,0.00031870750347296395,3.590222839680009e-05,0.00013685302492112575,3.012211825694432e-05,5.413175904801088e-05,5.306877942375828e-05,0.00014254007125801064
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,15,selector_07_random_reference,random_reference,078fc680545f4e9847353b14bf11ee62ffeaa020185e59dc5d61c877d6d781d9,c46f5508b2220af98dd3e99cfcc27858268ff4e189ad5818df202662d9a2cb33,True,0.06635899771504893,0.009297602904975909,5.817487102902273,5.029005912728205,0.9885670639288849,mx.vjp_of_vjp,-0.001962983218737757,-0.0110913137837118,-0.004664342091526129,0.007518422378047699,-0.013792672656500173,0.04236202095715684,0.0006013828720800776,0.03544498145118922,-0.004503412263128458,-0.0050676776668768025,0.007620529562384079
