sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,exact_top_index,fresh_top_index,reused_top_index,top1_stale,exact_optimum_stale,harmful_stale,reuse_normalized_regret,fresh_normalized_regret,refresh_benefit,fresh_reused_spearman,fresh_exact_spearman,reused_exact_spearman,fresh_pairwise_accuracy,reused_pairwise_accuracy,pairwise_degradation,fresh_margin,reused_margin,retained_overlap,core_turnover,token_age_mean,token_age_std,recent_window_exits,retained_attention_mass,cache_occupancy,selector_score_drift,selected_core_score_margin,compressed_residual_norm_drift,compressed_sketch_l2,query_norm_drift,key_query_alignment_mean,key_query_alignment_std,attention_entropy,attention_concentration,sink_attention_mass,recent_attention_mass,core_attention_mass,layer_attention_summary_drift,action_norm_median,action_norm_spread,action_to_compressed_state_ratio,action_only_margin,cheap_rank_disagreement,top_reused_one_midpoint_shift,harmful_stale_eps_0p01,harmful_stale_eps_0p02,harmful_stale_eps_0p05,harmful_stale_eps_0p1
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,14,3,3,7,True,True,True,1.0,0.0,1.0,-0.4285714285714286,1.0,-0.4285714285714286,1.0,0.35714285714285715,0.6428571428571428,0.0002878550225586467,0.0018700500184234577,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.8065975357034134,1.0,0.7030036311220847,0.46281707176585063,0.17560442979530086,61.80483866651748,0.081260588048613,-0.05414001695657966,0.0989660788856824,2.0952294016062574,0.5332425903585092,0.533766878456526,0.4426980546210616,0.02353506692241219,0.7030036311220847,0.15796950182547206,4.9212257556402035,0.00348064362554789,2.2079344801790397e-07,1.9493291057703652,4.882116510035299,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,14,0,0,1,True,True,True,0.0003767893824059581,0.0,0.0003767893824059581,0.8333333333333335,1.0,0.8333333333333335,1.0,0.8214285714285714,0.1785714285714286,2.4307663328683427e-05,0.001717138686955672,0.7777777777777778,0.0,950.0,540.0870300238657,0.5,0.7376475383164448,1.0,1.3844086185785915,0.16670685809851743,0.0406347605600525,70.91385088412677,0.009076393376262412,-0.04269337799098236,0.07522788923548425,2.807367663345948,0.28378834254300983,0.2839852987525101,0.2816403147697264,0.4343743864777635,1.3844086185785915,9.305648275919381,17.84847527266297,0.17619136291504156,1.7941425278759985e-05,0.6913177236047554,0.755826525151101,False,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,14,6,6,7,True,True,True,1.0,0.0,1.0,-0.9761904761904763,1.0,-0.9761904761904763,1.0,0.03571428571428571,0.9642857142857143,0.00024060643985967367,4.978057069381526e-05,0.6,0.0,962.0,547.0082266291797,1.0,0.597442458759176,1.0,0.8229720839088048,0.5307807097032506,0.12322417716839879,58.61104177383482,0.07429173372036638,-0.06665871554004389,0.08003794302732194,1.9745460689174859,0.583300725706125,0.583520451610933,0.40255754124082366,0.013922007148243095,0.8229720839088048,0.20265923993403012,1.7913849765207999,0.004198554587828748,1.260214963220541e-06,1.937648950620146,0.6909703701834957,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,32,0,26,4,4,4,False,False,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0005340576838237677,0.0005340576838237677,1.0,0.0,938.0,533.1660154210881,0.0,1.0000000000000007,1.0,0.0,0.4764782697828894,0.0,0.0,0.0,-0.08428531428284598,0.07492843827806488,2.0313197692034186,0.5661322988441613,0.5933686317580835,0.32774612225897004,0.07888524598294663,0.0,2.5727115141339683,7.521087466586791,0.009635610730109427,1.6820620019291732e-06,1.5871178903305267,4.3979902087704286e-05,False,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,33,1,26,6,6,4,True,True,True,0.23045712170732283,0.0,0.23045712170732283,-0.2380952380952381,1.0,-0.2380952380952381,1.0,0.35714285714285715,0.6428571428571428,9.416770190939336e-05,0.0013155830075460152,0.9844961240310077,0.0,938.75,533.5985733676581,0.03125,0.9922529219087449,1.0,0.22846164497679003,0.4932347101990764,0.1293676701218183,135.35317706514707,0.03012085365949733,-0.1349485076710404,0.07159046967905189,1.8534321116547996,0.5848209314043787,0.6044326471096813,0.3586963111628648,0.03687104172745403,0.22846164497679003,0.6089299852966854,4.8169752448638645,0.002619514016618115,2.8164312453190718e-08,0.8207272461560158,0.8197709806799836,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,34,2,26,7,7,4,True,True,True,0.3694653106097724,0.0,0.3694653106097724,-0.2142857142857143,1.0,-0.2142857142857143,1.0,0.4642857142857143,0.5357142857142857,0.0007756243024803623,0.0001693528460135542,0.9692307692307692,0.0,939.5,534.0311320513065,0.0625,0.9354320507464349,1.0,0.3776622627116778,0.436243775048456,0.05686104919440846,163.7442842458983,0.03739736315121916,-0.008739397622489067,0.018016443806501175,2.1471050390303503,0.5064296950992814,0.5265465498873121,0.4116200663378436,0.061833383774844604,0.3776622627116778,0.8391816233842695,5.269313956108784,0.0033324868178893894,1.7664309029734113e-07,0.5892556509887896,1.018467214514566,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,36,4,26,5,5,4,True,True,True,0.08178014926387327,0.0,0.08178014926387327,0.5952380952380953,1.0,0.5952380952380953,1.0,0.7142857142857143,0.2857142857142857,0.0004708587943014204,0.005312350517525096,0.9393939393939394,0.0,941.0,534.8962516226861,0.125,0.8985266772272382,1.0,0.33992763782262736,0.46666417833299345,0.0870351260955438,115.30732748851331,0.08513886997012977,-0.014203879806996458,0.03434248271130317,2.3396512490420482,0.516186411789002,0.5398317218428091,0.37994610537297246,0.08022217278421821,0.33992763782262736,3.1035044804158503,7.144157945099633,0.012731701990782105,1.4013085583264653e-05,1.164110143550762,0.06260625353124347,True,True,True,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,40,8,26,0,0,5,True,True,True,0.995891145865979,0.0,0.995891145865979,-0.6904761904761906,1.0,-0.6904761904761906,1.0,0.21428571428571427,0.7857142857142857,0.00036601105168943666,0.0025352506643997325,0.8823529411764706,0.0,944.0,536.6264995320302,0.25,0.8136421004166423,1.0,0.8593471193847425,0.23706986184681128,0.13880361584529224,176.2184869303542,0.1311329186413619,-0.01580411596537136,0.022753063275521557,3.0815840551164504,0.3038701139419345,0.32296352927465916,0.5615337332647243,0.11550273746061655,0.8593471193847425,3.8391628395221304,7.8821975584745925,0.016696386592437204,1.261028730244502e-06,1.6535908921368359,0.92113292173966,True,True,True,True
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,48,16,26,1,1,4,True,True,True,0.01078269865368431,0.0,0.01078269865368431,0.7380952380952381,1.0,0.7380952380952381,1.0,0.75,0.25,0.00015054810119089903,0.000820310212167441,0.7777777777777778,0.0,950.0,540.0870300238657,0.5,0.8247484405394372,1.0,0.7646499528441043,0.5177569674292769,0.10042804011083487,192.20242770726588,0.08269929413611256,-0.042276144431416224,0.04169207464967264,2.363590666429344,0.5591258723452293,0.5745916234443286,0.18454306468961373,0.24086531186605756,0.7646499528441043,13.627694456733417,18.36301560938964,0.046381938533039194,3.980352224337861e-06,0.8472201147203362,0.7001561419781163,True,False,False,False
synthetic_niah_101,niah_single_1,calibration,fixed_tau_old_core,32,64,32,26,0,0,6,True,True,True,0.19699530840000692,0.0,0.19699530840000692,0.6428571428571429,1.0,0.6428571428571429,1.0,0.7857142857142857,0.2142857142857143,0.0014547928461566442,0.0010969174599516464,0.6,0.0,962.0,547.0082266291797,1.0,0.5586046461711768,1.0,0.9608310108576947,0.410319658657989,0.14857274019152594,187.91345467363402,0.09266757044555655,-0.10103749482009385,0.05652735618314472,2.6934702214221895,0.4601894005171408,0.4781827095078683,0.44139535382882356,0.08042193666330835,0.9608310108576947,5.259840103209651,7.902075564156453,0.023137325037839496,8.294013398755189e-05,1.4761650702138485,2.011329093514804,True,True,True,True
